1525.5	18	1292.5	1507.5	1656.5	1839.5	2029	1973.5	2243.5	847	2261	1595	1347.5	-18.85267771	-13.83989951	4
1493	19	1191.5	1319	1447.5	1613	1805	1702	1931	766.5	2079	1511	1275.5	-19.56940141	-14.07161343	4
1527.5	16.5	1243	1332.5	1600.5	1877	2074.5	2151	2263.5	861.5	2203	1692	1302	-16.02846173	-11.81136921	4
1564	14.5	1301	1331.5	1511	2084.5	2413	2294	2631	678.5	2013.5	1382	1354	-16.71192892	-12.50831835	4
1508.5	12.5	1225	1155	1400	2088	2466	2319	2657	709	1864	1204	1285	-18.11258792	-13.59488145	4
1437.5	14	1375.5	1492	1602	2116.5	2391.5	2404	2575	822	2061.5	1465	1361.5	-17.93791398	-13.91490923	4
1496.5	13.5	1376.5	1563	1783.5	2198.5	2494	2442.5	2767	810	2445	1804	1363.5	-22.73867503	-15.98870673	4
1722	21	1387	1344.5	1797	2660	2896	3048	3195	925	2414	1789	1444	-15.67627814	-12.61603413	5
1829	20	1508	1546	1760	2689	2989.5	2920	3199	954	2573	1988	1505	-16.40607641	-11.66104478	5
1854	21	1691	1974	2087	2528	2705	2583	2844	923	2943	2595	1622	-20.9508231	-12.98261173	5
1858	20	1783	2040	2127	2583	2781	2629	2867	942	2946	2663	1714	-23.8618469	-12.83356784	5
1894	22	1772	2027	2154	2593	2831	2625	2923	951	2991	2654	1721	-20.3883836	-14.21892528	5
1816	20	1753.5	1872.5	2082.5	2626	2859.5	2680	2951.5	949	2916	2519	1673.5	-20.55133531	-13.7743658	5
1816	20	1741.5	1875.5	2063.5	2625.5	2865	2676.5	2974	949	2830	2440	1685.5	-21.06805715	-13.85118523	5
1846	21	1811	2020.5	2190.5	2719	2974.5	2850	3098.5	993	3190	2808	1709.5	-21.48025903	-14.16897463	5
1849	21	1732.5	1918.5	2121	2651	2904.5	2728	3027.5	979	3105	2698	1664	-23.65528573	-14.64064824	5
1838	21	1827.5	1991	2141	2594	2807.5	2633	2904.5	835	3082	2736	1716.5	-20.66517749	-15.64559296	5
1798.5	21	1718	1834.5	2020.5	2573.5	2771	2662	2915	850	2911	2538	1668.5	-20.52180404	-13.76168556	5
1810	21	1698.5	1860.5	2032	2544	2783.5	2627	2893.5	849	2870	2305.5	1642.5	-22.77362847	-12.31611687	5
1812.5	19	1593.5	1616.5	1885	2662	2949	2797	3080.5	854.5	2784	2323	1557.5	-18.67701122	-12.82257374	5
1842.5	19.5	1758.5	1933	2121.5	2590.5	2809.5	2616	2949.5	844	2906	2418	1682	-20.44041554	-14.83296554	5
1741	20	1507	1477.5	1872	2680.5	2954	2834.5	3114	837	2706	2197	1485.5	-18.84757813	-12.74322605	5
1748.5	19.5	1663	1763.5	1942	2670.5	2934	2745.5	3145	872.5	2681	2133	1591.5	-21.89470818	-13.01710709	5
1845.5	19.5	1698.5	1819.5	2004.5	2556.5	2785.5	2638	2866.5	848	2725	2264	1643	-20.82606449	-11.21798569	5
1808	21	1629	1701.5	1908.5	2572	2819	2675	2952.5	848	2625.5	2118	1587.5	-19.27797399	-13.53379091	5
1799.5	20.5	1595	1737	1952.5	2587	2810.5	2631.5	2943	844.5	2645.5	2119	1561	-19.91765733	-14.09104298	5
1856.5	19.5	1610.5	1730.5	1941	2556.5	2797.5	2657	2955.5	863.5	2668.5	2129.5	1550	-19.87114076	-14.56948751	5
1586	17	1516	1735	1863	2054	2183	2109	2300	837	2564	2236	1505	-20.44115152	-12.11863856	5
1594	20	1495	1706	1829	1990	2169	2094	2287	854	2563	2233	1465	-19.37866947	-11.0601564	5
1381	16	1108	950	1531	2282	2526	2591	2735	842	1786	1173	1115	-15.25082514	-9.540715954	5
1357	18	1117	1005	1565	2418	2714	2667	2964	902	1776	1088	1125	-15.24672658	-9.396571315	5
1448	17	1501	1738	1897	2091	2236	2141	2328	817	2470	2120	1464	-22.23179664	-12.67184079	5
1498	18	1622	1865	1963	2138	2283	2236	2366	831	2594	2272	1535	-22.84182556	-12.53024861	5
1521	18	1558	1785	1917	2061	2214	2120	2320	793	2623	2320	1515	-19.6498715	-12.07879396	5
1521	19	1545	1737	1817	1971	2125	2088	2270	811	2627	2273	1506	-24.07140015	-11.61619418	5
1462	17	1480	1704	1787	1956	2102	2073	2281	843	2468	2131	1447	-20.8374809	-12.42462772	5
1592	19	1557	1774	1874	2038	2177	2106	2276	845	2604	2319	1510	-21.67226265	-12.05784478	5
1628	18	1665	1958	1993	2201	2330	2232	2392	876	2758	2469	1586	-21.18048277	-12.07144888	5
1587	20	1623	1888	2021	2212	2368	2301	2503	893	2765	2416	1554	-18.03608377	-10.31530715	5
1554	18	1516	1728	1906	2192	2365	2305	2498	900	2591	2196	1467	-19.04547441	-11.54429657	5
1361	14	1133	1135	1610	2205	2476	2462	2719	896	1898	1289	1146	-15.24171903	-10.14724274	5
1525	19	1597	1830	1906	2068	2176	2091	2275	822	2554	2281	1549	-20.2842952	-11.61813393	5
1548	18	1625	1871	1966	2115	2238	2123	2278	809	2605	2367	1578	-21.4875666	-11.5912095	5
1545	19	1644	1878	1985	2121	2264	2191	2377	832	2705	2444	1592	-22.01350935	-10.97582081	5
1535	18	1666	1915	2024	2156	2301	2200	2356	842	2701	2475	1591	-23.8819858	-11.35298692	5
1875	18	1820	2031	2089	2411	2585	2451	2676	828	2825	2618	1795	-23.56032072	-15.26370154	5
1833	19	1752	1860	1928	2382	2530	2449	2669	817	2736	2488	1725	-24.07372978	-14.8462838	5
1873	17	1790	2078	2108	2449	2623	2484	2729	845	2974	2762	1774	-23.04011643	-14.42777743	5
1860	16	1838	1905	2054	2369	2526	2408	2613	829	2792	2554	1779	-23.80817665	-17.59595914	5
1829	17	1735	1877	1955	2387	2564	2412	2684	832	2687	2353	1741	-19.39124792	-14.26379504	5
1816	18	1629	1692	1833	2329	2537	2430	2654	846	2655	2341	1635	-20.64195234	-12.54172019	5
1778	17	1648	1943	1827	2324	2599	2457	2667	801	2566	2291	1633	-20.40343434	-11.88288035	5
1857	17	1630	1828	1916	2344	2533	2390	2625	834	2752	2492	1628	-23.12190052	-10.45708185	5
1818	17	1791	1903	1979	2426	2593	2427	2702	813	2779	2531	1785	-25.97046104	-15.86109228	5
1816	17	1844	1966	2062	2433	2646	2451	2743	845	2842	2565	1818	-25.58482617	-15.78694351	5
1650.5	15.5	1613.5	1716.5	1940.5	2779.5	3174.5	3017	3369.5	930.5	2691	1992	1532	-16.39361089	-10.94527599	5
1574	15.5	1798	2134	2294.5	2591.5	2843	2675.5	2985.5	800.5	3144.5	2721.5	1631.5	-24.61652024	-11.64583322	5
1675	17.5	1419	1445.5	1678.5	2197	2474.5	2344.5	2609	844.5	2188	1572	1463.5	-19.24255081	-10.01885374	6
1466	19	1109	957	1185	2481	3047	2876	3237	1076	1804	1008	1175	-17.34551155	-7.06651925	6
1463	20	1056	921	1038	2467	3489	3364	3751	1225	1787	914	1168	-17.15218488	-7.721124127	6
1544.5	21	1291	1212	1482.5	2449.5	2896	2798	3051.5	1041	2362	1457.5	1290.5	-22.64429459	-5.93004634	6
1498	14	1212.5	1091.5	1250.5	2368.5	2936	2769	3060	835.5	1863	1151.5	1288.5	-15.52766761	-6.56405098	6
1461	14	1185	1006.5	1201	2525	3236.5	3100.5	3385	911.5	1798	1019	1246	-15.28369073	-6.104376373	6
1447.5	14	1163.5	957	1191	2560.5	3286.5	3099	3381.5	917	1771	969.5	1228.5	-16.80295657	-6.52099178	6
1447	13.5	1177.5	976.5	1212	2509.5	3175	2988	3310	898.5	1756	976	1236.5	-14.97259892	-7.396418952	6
1513	14	1296	1193.5	1383	2309.5	2752.5	2638.5	2886	784.5	1864.5	1223	1337	-21.00522544	-5.931012731	6
1380	15	1008	806	1017	2399	3075	2909	3238	939	1608	822	1099	-16.16452571	-10.43025606	6
1427	16	1007	785	1025	2397	3092	2965	3209	991	1573	784	1091	-14.95770978	-8.20976135	6
1439	20	977	847	987	2045	2667	2540	2805	903	1487	829	1104	-17.54926518	-11.61585841	6
1383	17	1024	837	1051	2321	2887	2722	3026	907	1681	895	1116	-19.22353838	-10.45383634	6
1493	13.5	1173	1024.5	1208.5	2294	2896.5	2717	3044	777	1682	1016	1256	-14.73416	-9.134557016	6
1502	13	1119	951	1139	2131	2839	2772	3024	850	1562.5	891	1204	-15.66980466	-8.672799122	6
1498	15	1249	1118	1314	2248	2728	2449	2824	855	1670	1006	1242	-15.25057879	-3.391424873	6
1528	17	1300	1204	1447	2146	2422	2304	2555	821	1909	1279	1315	-16.51912601	-8.0854888	6
1443	12	1133	930	1320	2122	2595	2576	2769	829	1917	1166	1199	-14.89280343	-8.195159899	6
1445	15	1057	881	1046	2205	2654	2547	2841	866	1605	879	1149	-13.57536826	-9.12407452	6
1447	13	1098	870	1164	2497	3156	2990	3303	935	1826	975	1160	-17.20131003	-10.33396023	6
1369	17	1045	846	1147	2428	2922	2776	3109	1148	1880	1100	1113	-16.6754704	-4.824247169	6
1367	18	976	773	979	2395	3079	2943	3233	1127	1633	875	1042	-15.09775731	-7.794305925	6
1402	13	1109	916	1178	2157	2665	2593	2781	862	1930	1204	1156	-16.49195019	-9.056572422	6
1452	15	1117	964	1193	2076	2556	2426	2646	818	1794	1093	1173	-15.46467057	-6.62144802	6
1409	15	980	760	951	2298	2908	2798	3019	842	1533	771	1083	-15.45377271	-7.140189229	6
1476	15	1034	830	1005	2214	2737	2676	2916	813	1560	821	1131	-16.20980435	-7.425237112	6
1526	13	1235	1138	1305	2314	2729	2672	2840	817	2052	1343	1270	-17.86825136	-8.589902604	6
1365	26	1051	894	1121	2278	2749	2601	2807	1031	1823	1036	1113	-16.5260724	-7.266947595	6
1356	28	1018	824	1043	2258	2752	2604	2809	1087	1608	869	1109	-15.23907049	-4.004161179	6
1332	29	973	741	920	2487	3368	3187	3504	1217	1584	742	1086	-15.05423205	-9.0534552	6
1543	15	1180	994.5	1210.5	2159.5	2624.5	2485	2727.5	714	1600.5	930.5	1252.5	-14.98211656	-8.957847416	6
1502	13.5	1205.5	1062.5	1242	2202	2665.5	2497.5	2781	720.5	1615	972	1282.5	-16.78513327	-9.230461964	6
1548	15	1210	1099	1284	2162	2616	2435	2719	740	1726.5	1130.5	1269	-15.83052359	-11.18990321	6
1541.5	12.5	1298.5	1204	1399	2131.5	2465.5	2318.5	2583.5	680	1797	1213	1329.5	-18.60266088	-10.19347401	6
1518	11.5	1196	1005	1228	2393.5	2976	2807	3120.5	788	1710.5	992.5	1260	-16.21566059	-9.966039678	6
1477	13	1263	1260.5	1520	2023.5	2398	2264	2477	683	1835	1304	1304	-16.17797511	-10.95459794	6
1446	12	1061	983	1162	1986	2345.5	1900	2397	645	1269	805	1176	-14.56598891	-8.668596283	6
1536	12	1282	1163	1321	2261.5	2523	2372	2584	746	1617	1040	1330	-18.05099633	-11.50246281	6
1533	14	1263	1273	1532	2290.5	2751	2558	2853	630	1885	1437	1295	-17.61643906	-9.621722791	6
1525	12	1243	1346	1454	1874	2092.5	1964	2187.5	573	1601	1222.5	1317	-18.79552755	-10.96541034	6
1437.5	15	1173.5	1005	1337	2274	2632	2544.5	2781	767.5	1628.5	1052.5	1184	-16.91397588	-5.56999584	6
1396	14	1234	1249	1509	2193	2470	2299	2588	778	1755	1407	1236	-16.67786656	-9.742453053	6
1302	12	1073	1098	1266	1764	1941	1846	2022	708	1304	1007	1120	-17.58873252	-7.197428555	6
1507	13	1109	1045	1172	1828	2058	1893	2154.5	516	1315	1007	1219	-17.77988104	-11.25333602	6
1483	15	1099	960	1133	2197	2553	2350	2715.5	628	1571.5	740.5	1195	-14.81658464	-7.760996069	6
1480	13	1136	1068	1216	2058.5	2367.5	2137	2417	748	1480	990	1231	-15.14337203	-5.039656838	6
1574.5	14	1285	1338	1411	1932	2151.5	1964.5	2190.5	556	1743	1276	1365	-19.87587681	-11.58222492	6
1542	13	1209	1056	1261	2133.5	2512	2300	2612	621	1622	1020.5	1289	-15.74511489	-10.34447369	6
1421	19	1345	1397	1503	1904	2124	2033	2238	912	2290	2130	1345	-21.460129	-10.48183135	6
1491	14.5	1310.5	1182.5	1340.5	2396	2908	2713	3050.5	837	1948	1282	1340	-14.55979336	-8.20293964	6
1519	57	1375	1496	1671	2166	2402	2324	2533	1100	2509	1964	1373	-18.26011324	-7.118781032	7
1519	57	1375	1496	1671	2166	2402	2324	2533	1100	2509	1964	1373	-18.26011324	-7.118781032	7
1572	14.5	1303	1198	1543	2874	3367.5	3191	3543.5	793	2213	1386	1297.5	-14.06887399	-8.984934326	7
1558.5	15.5	1371	1335	1593.5	2763.5	3272.5	3035	3426	851	2306.5	1500.5	1341	-17.48853803	-9.070365272	7
1551	16	1289	1216	1474	2163	2422.5	2312.5	2573.5	832.5	1841	1229	1297	-15.43847594	-4.184996245	7
1528	16	1240.5	1146.5	1419.5	2004	2315.5	2213	2434.5	881	1729.5	1109.5	1276.5	-14.59109801	-7.310870238	7
1370	15	1047	866	1207	2908	3729	3643	3950	1098	1773	881	1113	-15.20932747	-7.174995972	7
1378	17	1095	996	1269	2479	3024	2977	3136	1053	1764	1047	1155	-16.06995766	-6.875939568	7
1497	17	1335	1350	1527	2023	2232	2191	2289	872	1825	1261	1332	-19.62378103	-7.798625618	7
1428	17	1156	1142	1385	1921	2193	2197	2426	851	2126	1401	1212	-15.03093693	-10.00049054	7
1584	20	1333	1211	1721	2582	3079	2794	3422	1145	2157	1280	1303	-17.70427866	-10.88766878	7
1659.5	15	1329	1233.5	1563	2359.5	2703	2732	2857	838	2034	1415	1372.5	-15.27553911	-9.171953271	7
1512.5	16	1278.5	1108	1515.5	2840.5	3392.5	3369	3604	1015	2206	1270	1299	-13.87049504	-8.059963728	7
1500	16	1316.5	1100.5	1543	3103.5	3702.5	3624	3875.5	1047	2190	1207	1301.5	-14.15399929	-7.328344095	7
1556	21	1365	1377	1749	2578	2950	2860	3108	1171	2394	1683	1307	-16.9010277	-9.858999422	7
1556	21	1478	1582	1857	2503	2795	2747	2975	1171	2620	1921	1420	-16.74312643	-8.024507869	7
1557.5	13	1433	1514	1609	1985	2230.5	2127	2371	615	2117	1751	1429.5	-23.87977455	-14.99330271	7
1562	12	1419	1501	1623	2009	2259.5	2158	2375.5	633	2085	1699	1414	-23.31727966	-14.87864241	7
1412	11	1106	921	1177	1915.5	2273	2105	2455	710	1383	791.5	1166	-15.95596257	-12.01203698	7
1465	11	1308	1277	1511	2091	2378	2266	2497	660	1816	1458	1383	-18.3954355	-9.970454757	7
1483	15	1455	1468	1447	2036	2327	2225	2481	670	1842	1354	1449	-20.79284666	-13.86922133	7
1523	15	1448	1579	1656	1967	2177	2128	2253	661	2070	1661	1436	-24.39993447	-11.29789385	7
1507	14	1452	1545	1686	2092	2328	2302	2422	652	2281	1828	1484	-23.15900363	-14.67766169	7
1545	15	1528	1680	1790	2172	2404	2320	2508	641	2265	1835	1481	-23.34546671	-13.45289854	7
1466.5	16	1442.5	1572.5	1534	2142	2403.5	2194.5	2548.5	836.5	1997	1603	1428	-18.27503182	-10.00731856	7
1529	15	1453	1559	1585	1951	2146.5	1988	2245	787	2021	1729.5	1453.5	-19.07330906	-8.185177452	7
1389	15.5	1178.5	1182.5	1331.5	2036.5	2329	2180	2497.5	780	1764.5	1292.5	1214	-13.94343936	-9.858474744	7
1389	15.5	1243.5	1267	1398	2052.5	2348.5	2243.5	2481	780	1786	1359	1264	-15.72653561	-10.80562282	7
1391.5	16.5	1374.5	1462	1645.5	2169.5	2376.5	2262.5	2478	775	2017.5	1574	1358	-18.73287092	-12.04379541	7
1454.5	16	1391.5	1488.5	1687	2140.5	2332.5	2235.5	2441	845.5	2087	1684.5	1370.5	-20.02966865	-11.30660372	7
1540	16	1305	1345.5	1518.5	1909	2161	2072.5	2288	859	1980.5	1570	1318.5	-20.53873982	-9.751839599	7
1506.5	15	1293.5	1255.5	1470.5	2102	2303.5	2450	2515	881	1787	1310.5	1319.5	-20.1429937	-9.980187745	7
1558	15	1450	1470	1729	2234	2460	2341	2559	889.5	2116	1635.5	1449	-17.65872126	-5.977251406	7
1378	15	1241	1111	1373	1973	2166	2040	2257	775	1705	1302	1256	-16.32689363	-7.907674248	7
1466	16	1410	1418	1648	2198	2400	2339	2501	790	2248	1867	1420	-15.22531644	-6.782861899	7
1356	16	1281	1166	1325	1846	2122	2002	2197	790	1668	1205	1308	-16.0693144	-7.249672274	7
1440	17	1364	1362	1588	2084	2335	2252	2447	778	2089	1765	1392	-15.20870341	-9.467457812	7
1362	15	1157	1048	1292	1826	2014	1935	2142	705	1606	1155	1247	-15.58591428	-9.151670409	7
1290	18	1106	938	1188	1873	2188	2011	2337	694	1457	1042	1145	-16.72208524	-8.744971314	7
1297	16	1063	905	1287	2560	2893	2796	3073	816	1867	1182	1114	-14.58130885	-9.293902385	7
1302	15	1084	886	1226	2097	2562	2404	2729	778	1569	918	1131	-19.6749715	-13.34476551	7
1327	18	1102	910	1372	2583	3000	2883	3162	847	1896	1203	1114	-16.88307137	-9.113760943	7
1684.5	43	1742	1963	2202	2522	2726.5	2621.5	2880	1017.5	3051	2692.5	1623	-18.35525454	-7.154629204	7
1629	42.5	1752.5	1955.5	2161.5	2549.5	2782.5	2700	2916	988	3019.5	2654	1618	-18.83029268	-9.088364409	7
1662.5	43.5	1601.5	1740.5	1956.5	2355	2562.5	2416.5	2721	1002.5	2785.5	2375.5	1516.5	-18.81799387	-7.676603577	7
1617	44	1492	1620	1754.5	2012.5	2170.5	2068	2243.5	890	2285	1985.5	1462	-17.6834269	-7.323216903	7
1292	17	1033	844	1155	2318	2593	2571	2787	839	1499	1027	1118	-15.00508561	-9.208827013	7
1389	17	1112	891	1376	2374	2654	2644	2950	946	1912	1349	1153	-13.53518298	-8.56873853	7
1240	17	948	821	1108	2037	2430	2407	2660	1113	1527	927	990	-19.13635404	-13.75039147	7
1211	17	857	532	979	2491	3143	3142	3417	1157	1368	704	907	-18.52408885	-14.11981503	7
1511.5	15	1265.5	1142.5	1484.5	2501	2860	2803.5	3145	863.5	2117.5	1324.5	1267	-17.48599771	-10.36490359	8
1491	14.5	1315.5	1280	1557.5	2149.5	2437	2368.5	2620	749	1937.5	1270	1307.5	-16.25178939	-9.667756397	8
1565	16.5	1424	1501.5	1793.5	2373.5	2673.5	2565.5	2881.5	874	2493	1839	1402	-16.95087766	-11.15474367	8
1519	19	1345	1425	1672	2452	2853	2839	3116	1088	2341	1524	1357	-17.40299754	-8.518962377	8
1497	20	1311	1412	1593	2462	2789	2575	2985	1112	2244	1389	1295	-17.39576324	-12.32250293	8
1566	20	1550	1829	2098	2626	2902	2863	3199	1131	2855	1992	1491	-16.58021621	-13.5144884	8
1634	18	1423	1332	1751	2665	3024	2966	3158	1018	2198	1462	1377	-16.19271952	-9.201604365	8
1558	20	1391	1732	1981	2291	2591	2523	2904	1033	2816	1872	1376	-16.5993928	-10.10931385	8
1580	18	1374	1673	1909	2242	2540	2483	2794	1010	2621	1716	1377	-18.99677933	-12.44485772	8
1559	18	1473	1836	2043	2399	2718	2746	3044	1076	2897	1896	1438	-16.05716528	-10.86765478	8
1675	17	1524	1440	1699	2339	2541	2473	2710	847	2210	1715	1509	-17.90948962	-11.11791388	8
1372	11	1149.5	1025	1313	2178	2533	2267	2674	769	1653	1014	1213	-17.13079348	-11.7441024	8
1379	13	1085	901	1168	1921	2286	2137	2417	747	1347	765	1124	-17.83216328	-11.88689716	8
1347	14	1068	886	1192	2100	2536	2396.5	2721	741	1389	767	1101	-17.3070661	-12.72256233	8
1348	12	1159	935	1240.5	2055	2456	2245	2402	719	1479.5	882	1155	-15.81632853	-11.65716177	8
1574	13	1604	1684	1695	2165	2419	2340.5	2531	659	2082	1650	1557	-20.99964688	-11.75189933	8
1408	13	1034	877	1217.5	2336	2777.5	2616.5	3041	731	1582	927	1131	-17.15616421	-13.72433266	8
1429	13.5	1188.5	1270	1520	2101.5	2472	2414	2689.5	869.5	2016	1346.5	1234	-20.10672004	-14.71663652	8
1396	14.5	1117	1113	1341	1969.5	2299	2331	2522.5	880	1729	1077	1175	-16.97953603	-10.24660387	8
1644	13	1366.5	1377.5	1526.5	1957	2134	2065.5	2258	683	2068	1594	1422.5	-17.15365858	-10.30068698	8
1277	17	972	767	1179	2381	2677	2337	2831	1023	1631	879	993	-15.82033493	-10.68346626	8
1271	17	948	707	1135	2155	2403	2360	2573	952	1760	963	996	-14.95014954	-9.871840433	8
1271	16	927	702	1180	2163	2478	2285	2630	899	1630	913	981	-14.77943534	-10.28614072	8
1396	14	1020	729	1145	2939	3554	3352	3745	1031	1896	958	1113	-19.28847969	-12.38396091	8
1390	15	1033	823	1197	2063	2366	2339	2528	701	1619	888	1144	-15.45096503	-9.426396581	8
1396	16	1112	867	1275	2724	3366	3224	3606	846	1814	987	1104	-16.27272704	-12.03517982	8
1497	15	1025	753	1218	2465	2872	2741	3085	686	1777	1011	1125	-14.76153674	-10.73401769	8
1488	15	1202	1212	1401	1911	2140	1992	2254	610	1749	1277	1245	-18.61300224	-10.49018591	8
1419.5	13	1107.5	941	1332	2261.5	2687.5	2544.5	2936.5	842	1770.5	1049	1147	-14.69900486	-9.598628053	8
1448	14	1125.5	960	1252.5	2445.5	2907.5	2842.5	3101.5	811	1753.5	1018.5	1162.5	-16.19327064	-10.47751922	8
1400	13.5	1104	813.5	1288	2989.5	3763	3898	3941.5	911	1828.5	991	1131.5	-15.86407107	-10.41109372	8
1447	13.5	1126	974.5	1290	2133	2500.5	2348.5	2661.5	773	1763	1021.5	1188	-14.948044	-10.09046352	8
1430	14	1122	967.5	1413.5	2177.5	2554	2359	2722.5	829.5	1936	1204	1182.5	-17.72914422	-12.44195059	8
1441	14	1238	1099	1447	2283	2676	2570	2854	880	1806	1117	1254	-16.21409378	-10.37237706	8
1439	15	1152	851	1388	2699	3251	3248	3481	919	1846	1066	1160	-16.10159303	-10.57270262	8
1492	14.5	1259.5	1136	1325.5	2234	2715	2500.5	2819	712.5	1890.5	1209.5	1301.5	-15.9245822	-9.870174733	8
1591.5	14.5	1296	1234.5	1511.5	2194	2495.5	2323	2635.5	707.5	2118	1478.5	1328.5	-17.41239849	-8.342824381	8
1373	15	1156	1083	1318	2173	2551	2411	2726	842	1849	1138	1189	-17.19924241	-11.00863234	8
1468	15	1343	1375	1616	2113	2358	2287	2475	700	1990	1480	1320	-19.53414993	-10.34245604	8
1554	14.5	1166	1058	1239	1725	1892.5	1870	2042	683	1476	1022.5	1275	-13.54094736	-9.575011734	8
1470	14	1132.5	1001.5	1335	2100	2360.5	2170	2515	759	1597.5	942.5	1213	-15.2784999	-8.786768675	8
1519	14.5	1410.5	1450.5	1613.5	2185	2487.5	2378	2639.5	776.5	1894.5	1370.5	1410	-16.25495866	-10.8784261	8
1564	14	1281.5	1204.5	1506.5	2056	2347.5	2160.5	2462	773.5	1786	1204	1292.5	-15.36210738	-9.516570216	8
1584	15.5	1500	1615.5	1838.5	2396.5	2678	2660.5	2897	773.5	2301.5	1657.5	1461.5	-17.60831279	-11.33106935	8
1515	19	1216	1084	1440.5	2524	2958.5	2697.5	3206.5	1005.5	1928	1146	1220	-14.2565259	-9.44255207	8
1423	18	1140.5	1005.5	1343.5	2174	2427.5	2303	2631	1007.5	1703	958	1168.5	-14.10123905	-10.1553931	8
1468.5	18	1141	978.5	1377.5	2160	2518	2516	2660	871	1763	1071.5	1186.5	-14.85414865	-10.47333225	8
1484.5	17	1134.5	969	1363.5	2554.5	2920	2735	3269.5	953.5	2000.5	1172	1210.5	-15.82817682	-11.02354171	8
1520.5	18.5	1290	1514.5	1686	2015	2206.5	2198.5	2423	928	2294	1611.5	1326	-17.46811518	-11.23596193	8
1573	15	1498.5	1673.5	1908.5	2340.5	2708	2569	2975	865	2496	1793.5	1497.5	-18.23136753	-12.00881198	8
